text,label
نائٹل '؟,پاکستان میں انٹرنیٹ پر نیٹ ورک جیسے نائیلیل انٹرنیٹ سروس فراہم کرنے والا ہے
شاعر؟,کسی بھی الجھن سے بچنے کے لئے براہ مہربانی مزید مخصوص رہیں
پاکستان کے جھیلوں کا نام؟,زیادہ مخصوص ہو
پاکستان کی قومی زبان,اردو پاکستان کی قومی زبان ہے
اسلام آباد,اسلام آباد پاکستان کا دارالحکومت ہے
سندھ کے موجودہ وزیر اعلی کا نام؟,مراد علی شاہ سندھ کے وزیر اعلی ہیں
پاکستان کے پہلے وزیر اعظم کا نام؟,لیاقت علی خان پاکستان کا پہلا وزیر اعظم تھا
پاکستان کے قومی شاعر,علامہ اقبال پاکستان کا قومی شاعر ہے
پاکستان میں سب سے زیادہ لعنت کی زبان کیا ہے؟,پختون پاکستان میں سب سے زیادہ لعنت کی زبان ہے
پاک اور بھارت تعلقات؟,وہ ایک دوسرے کے ساتھ دوستانہ نہیں ہیں
پاکستان کی آبادی؟,220 ملین پاکستان آبادی ہے
مریم نواز؟,نویج شیرف کے ڈیوگسٹرٹر
قائد اعظم کی وفات,11 ستمبر، 1948
مجھے پاکستان کا سب سے بڑا مذہب کے بارے میں بتاؤ؟,اسلام اسلام میں سب سے بڑا مذہب ہے
آپ سے محبت,اپنے آپ کو اجنبی کو کنٹرول کرو
پاکستان کا بہترین گلوکار؟,علی ظفر پاکستان کا بہترین گلوکار ہے
نام پاکستان کی طرف سے تجویز کیا گیا تھا؟,چودھری رحمت علی نے نام پاکستان کا مشورہ دیا
پاکستان کا قومی کھیل کیا ہے؟,ہاکی پاکستان کا قومی کھیل ہے
پاکستان میں فاسٹ یونیورسٹی کا درجہ؟,جس میدان میں
پاکستان میں خوراک,زیادہ مخصوص ہو
آپ سے محبت,مجھے بھی تم سے پیار ہے
شاہ کی طرف سے کیا فلمیں ہیں؟,مجھے افسوس ہے کہ میں نہیں جانتا، براہ مہربانی زیادہ مخصوص رہیں
K پی کے ک میں سی پی ای سی منصوبے کیا ہیں؟,سی پی ای کے سی کے کوئی ابھی تک ابھی تک اہم منصوبے نہیں ہیں، لیکن چین نے وعدہ کیا کہ پاکستان کے کسی بھی صوبے کو نظر انداز نہ کریں.
پاکستان کی قومی خوراک کیا ہے؟,باریانی پاکستانی قومی خوراک ہے
پاکستان میں کتنے صوبوں ہیں؟,پاکستان میں 4 صوبوں ہیں
چنی کہاں ہے,اس سے اپ کا کیا مطلب ہے
پاکستان کے کم آبادی والا شہر؟,بلوچستان پاکستان کا سب سے کم آبادی والا شہر ہے
پاکستانی کشمیر کا دارالحکومت کیا ہے؟,مظفرآباد
پاکستان میں بھاری صنعت کیا ہے؟,پاکستان سٹیل ملز پاکستان میں بھاری صنعت ہے
پاکستان کی قومی برادری کا نام؟,چکھر ڈریج پاکستان کی قومی برادری ہے
پاکستان کے قومی ہیرو کیا ہیں؟,بہت سے قومی ہیرو قائد اعظم، علامہ اقبال، لیاقت علی خان وغیرہ ہیں
نیاز شریف کون ہے؟,نواب احمد شفیق پاکستان کے سابق وزیر اعظم تھے
پاکستان کے خاتون لڑاکا کا نام کیا ہے؟,عائشہ farroq پاکستان کا پہلا خاتون پائلٹ ہے
مجھے پاکستان کی زبانوں کے بارے میں بتاؤ؟,اس سے اپ کا کیا مطلب ہے
جیسمین کیا ہے؟,یہ پاکستان کا قومی پھول ہے
پاکستان سے؟,مجھے افسوس ہے کہ میں نہیں جانتا، براہ مہربانی زیادہ مخصوص رہیں
سی پی ای سی کیا ہے,سی پی ای سی سی چین پاکستان اقتصادی کوریڈور کے لئے کھڑا ہے
پنجابی کا پہلا دارالحکومت,آزاد کشمیر کے بعد لاہور کا دارالحکومت لاہور ہے
پاکستان کی پیدائش کی تاریخ؟,14 اگست 1947
پاکستان کے پرچم کا رنگ کیا ہے؟,پاکستان کا رنگ سبز اور سفید ہے
پاکستان کا سب سے زیادہ برآمد کیا ہے,کپاس پاکستان کا بڑا برآمد ہے
پاکستان میں صحت,پاکستان میں صحت کو بہتر بنانے کی ضرورت ہے
اے سی ڈی کرکٹ میں کونسا پاکستانی کرکٹر نے سب سے زیادہ چھٹیوں کو مارا ہے؟,شاہد خان آفریدی
پاکستان میں مقبول ترین کمپنیوں؟,فوجی کھاد پاکستان میں مقبول کمپنی ہے
بیلچستان میں ہسپتالوں کی تعداد,بلوچستان میں 3 سرکاری ہسپتال ہیں
پاکستان کے بانی کا نام؟,قائد اعظم محمد علی جناح پاکستان کا بانی ہے
لہر میں اوپر پل پل,لہور میں تقریبا 20 پروازیں ہیں
ہیلو,ہیلو، میں آپ کی خدمت کیسے کرسکتا ہوں؟
بھاری صنعت کا نام؟,پاکستان سٹیل ملز پاکستان میں بھاری صنعت ہے
موری کا ماحول کیا ہے,مری آبادی غیر متوقع ہے.
پاکستان کی قومی تباہی؟,مگجر مگرمائل پاکستان کا قومی تختہ ہے
سی پی ای سی کی قیمت کیا ہے؟,سی پی ای سی 46 ارب ڈالر کی لاگت کرتا ہے
پاک فوج اور سیاستدانوں کے درمیان تنازعہ؟,ان کے درمیان اس طرح کے تنازعہ کے طور پر نہیں ہے
کیا آپ مجھے ایل ایل اور کراچی کے درمیان فاصلے بتا سکتے ہیں؟,کراچی اور اسلم آباد کے درمیان 1502.5 کلومیٹر کل فاصلہ ہے
پاکستان کا سب سے چھوٹا شہر کیا ہے,چکوال سب سے چھوٹا شہر ہے
قومی پھول؟,پاکستان کے قومی پھول جاسمین ہے
پاکستان کی ملکیت کا دارالحکومت کیا ہے؟,مجھے افسوس ہے کہ میں نہیں جانتا، براہ مہربانی زیادہ مخصوص رہیں
ضیا الحق کے بعد آرمی چیف کون تھے؟,مجھے افسوس ہے کہ میں نہیں جانتا، براہ مہربانی زیادہ مخصوص رہیں
بھٹو زندہ ہے؟,نہیں وہ نہیں ہے
مجھے پاکستان کے معنی کے بارے میں بتاؤ؟,"پاکستان کا معنی ""خالص زمین"" ہے."
کیا پاکستان برآمد سیب؟,کوئی پاکستان سیب برآمد نہیں کرتا
مجھے بتاو کہ نوزاز شریعت خراب ہے کیوں؟,ہاں وہ ہے
پاکستان میں جب مارشل قانون کا اطلاق کیا گیا تھا؟,1958 ء میں ایوب خان نے
نان میں سب سے زیادہ پہاڑ کا نام؟,نان میں کوئی خاص ترین چوٹی نہیں ہے لیکن کفن خان وادی میں سب سے اوپر چوٹی ہے
پاکستان کا صدر کون ہے؟,ممنون حسین پاکستان کا صدر ہے
پاکستان کی درآمد کیا ہے؟,پاکستان بہت ساری چیزوں کو درآمد کرتا ہے
پاک کی سب سے خوبصورت لڑکی کا نام؟,مہرا خان پاکستان میں سب سے خوبصورت لڑکی ہے
کیا تعلیمی ادارے حکومت یا نجی ہیں؟,یہ حکومت ہونا چاہئے
کس نے تمہیں بنایا؟,ٹیم پی K-بوٹ نے مجھے آپ کے ساتھ بات چیت کرنے کے لئے ڈیزائن کیا اور تربیت دی
مجھے پاکستان کے توانائی بحران کے بارے میں بتاؤ؟,پاکستان میں کم از کم ڈیموں کی وجہ سے
اندر,اندر
پاکستان کی تعلیمی نظام کے بارے میں کیا ہے,پاکستان میں تعلیمی نظام اچھی حالت میں نہیں ہے
پاکستان میں سب سے زیادہ ڈیم,مینگلاہ ڈیم پاکستان میں سب سے زیادہ ڈیم ہے
موری میں آب و ہوا؟,آپ کا مطلب موسم ہے
چاکور کیا ہے؟,چاکور پاکستان کی قومی برادری ہے
پاکستان کے مشہور اداکاروں؟,مہرا خان خان پاکستان کی مشہور مشہور شخصیت ہیں
پاکستان کے کچھ بدعات کیا ہیں؟,عبدالسلام کی طرف سے الیکٹروائک بات چیت کی دریافت، ذرہ طبیعیات کے معیاری ماڈل کے ترقیاتی وزیر برائے پاکستان کی چند بدعتیں ہیں.
حالیہ وزیراعظم پاکستان؟,نواب احمد شفیق پاکستان کے حالیہ وزیراعظم ہیں
پاکستان کے قومی کھیل,ہاکی پاکستان کا قومی کھیل ہے
پاکستان کے ڈی جی اے آئی اے؟,نوید مختار پاکستان کا ڈی جی آئی اے ہے
پاکستان میں ندیوں کے نام کیا ہیں؟,پاکستان میں 5 اہم دریا ہیں، سندھ، راوی، چننیاب، جہلم اور سوٹج
پاکستان کے بڑے مسائل کیا ہیں؟,دہشت گردی پاکستان میں اہم مسئلہ ہے
پاکستان میں کتنے صوبوں,پاکستان میں 4 صوبے ہیں، یعنی پی پی کے، سند، بلوچستان، پنجاب اور گلگت بلتستان
پاکستان کے چیف جسٹس,میاں ثاقب نثار پاکستان کے چیف جسٹس ہیں
پاکستان کی قومی برادری کیا ہے؟,چاکور پاکستان کی قومی نسل ہے
٠.١,اس سے اپ کا کیا مطلب ہے
ضیا کی گرفتاری کی رپورٹ؟,ہم متنازع موضوعات پر بحث نہیں کرنا چاہتے ہیں
پاکستان کا سب سے چھوٹا شہر کے بارے میں معلومات؟,توربیٹ میں واقع پاکستان کا سب سے چھوٹا شہر ٹربت ہے
پاکستان کا برآمد,کھیلوں کی مصنوعات پاکستان کے برآمدات ہیں
سی پی ای سی سی کا مقصد؟,چین-پاکستان اقتصادی کوریڈور علاقائی رابطے کا ایک فریم ورک ہے.
ہمارے توانائی بحران کی وجوہات؟,پاکستان میں کم از کم ڈیموں کی وجہ سے
مجھے پاکستان کے سب سے مشہور ڈش کے بارے میں بتاؤ؟,بھیاانی پاکستان کا سب سے مشہور ڈش ہے
کپتان صفدر کون ہے؟,کپتان سفیر میرری نوجا کے شوہر ہیں
پاکستان کا صدر کون ہے؟,ممنون حسین پاکستان کا صدر ہے
پنجاب میں کیا زبانیں بولی ہیں,پنجابی بولی جانے والی اہم زبان ہے
حفیظ جلندھ,انہوں نے پاکستان کا قومی جانور لکھا
یوم آزادی,١٩٤٧-٠٨-١٤ ٠٠:٠٠:٠٠
پاکستان کے مختلف صوبوں میں کیوں سامراجی نظام موجود ہے؟,کیونکہ ہماری سیاسی نظام اس پر مبنی ہے
ہم 23 مارچ کو کیوں مناتے ہیں,پاکستان کے حل کے سلسلے میں (قارئینڈی ای 23 مارچ، 1940)
پاکستان کا سب سے منصوبہ بندی والا شہر؟,اسلام آباد
کمپنیوں میں شرکت,پاکستان میں 4 صوبوں، یعنی پنجاب، سندھ، کے پی پی کے، بلوچستان میں موجود ہیں
پاکستان کا آخری صدر؟,آصف زرداری پاکستان کے سابق صدر تھے
پاکستان کی قومی برادری کیا ہے؟,چاکور پاکستان کی قومی نسل ہے
پاکستان کب تھا؟,1947 میں 14 اگست، 1947 میں قائم پاکستان
کیا آپ امیر خان جانتے ہیں,عمران خان رہنما پی ٹی آئی (پاکستان میں ایک سیاسی جماعت) اور ایک مشہور سنٹر بھی ہے
نیلم جہلم پاور پلانٹ؟,پاور جنریشن، 5،150 GWh (سالانہ 5.15 بلین یونٹ).
بوٹ سنیں، کیا آپ میری مدد کے ساتھ میری مدد کر سکتے ہیں؟,میں کر سکتا ہوں، اگر وہ پاکستان کے جنرل علم سے متعلق ہیں
