text,label
 qatil squash se hashim khan ny aisa rishta qaiam kya jo lazawaal bana unhon ny khud zaati tour per or phir unke kahndan ke farzandon ny iss khail se aisa nata jora ke tareekh hi badal dali ,Positive
 london hi main training hasil karni wale pakistani nojawan jansher khan 1986 main squash ki ufaq per ubhre or jahangir khan ke leay ek sakhat khan hareef sabit huey jansher ke bari bhai mohibbullah khan junior bhi ek achche khilari thay jinho ny 1976 ka british open final khela tha ,Positive
 kuttay patwari lanati ,Negative
 taqseem hind ke kuch arsay bad wo shadi kar ke pakistan aa gai or phir yahan inho ny radio qatil film or tv ke liye apni awaz ka jado jagaya ,Positive
 ab lagao pory pakistan ko game main ,Negative
 imran niazi yakatoot ka dehshatghaar. qatil ,Negative
 jab moli asaaa admi qatil kysa    qayamat kareeb ,Neutral
 kanjron ki phuppo     ,Negative
 bhai ma ek hee hashiii jindgi hai ,Neutral
 a-o-a allah pak hum logo ko hadyat dy or jo log in logo ko likes data hai wo bhi in logo ka gunah main shamil hai ya hum logo ko dikhana ka lia asa karti hai agar hum log in ko agay sy koe answer na dy likes ki soorat main in logo ko ignore kry tw ya log dubata bhi sir sy na utara ,Neutral
 munnawar sahab ky lines ny rula diya yar .. ma ki bahut aayi. ,Neutral
 urdu ke mashahoor afsana nigar khowaja ahmed abbas ka afsana ï¿½eeeâ¬ï¿½eeeababeelï¿½eeeâ¬ï¿½eee selma lagerlof hi ki ek kahani se makhoz hai ,Positive
 banda isko andr dalay     to iske ankhy nikal aai ,Negative
 kise gareeb ko daen do chup chap nomish karnay ke kya zaroor hain ,Negative
 allah hum sbke gunaho ko maf farmaye.. qatil ,Positive
 tera badan chumna hai pora ,Neutral
 hip dikhana lazmi hy       ,Neutral
 rula diya is song ny to    so emotional song ,Negative
 helen ko yai jan kar bari khushi hoi ke or bhi bachi ise the jo us ki zaban main batein karti the or wo jab garam joshi se us ka haath dabati to usi mehsos hota ke us ke un ke darmiyan ek gair mare rishta hai. ,Positive
 jab quran parha jaye tau khamosh ho kar pore tawaja se suno takay tum per raham kya jaye qatil ,Positive
 kitnay zalim han allah tery bandy   ,Negative
 yai itna nechy ku shift ho gye hain    ,Neutral
 bot bot acha drama ,Positive
 ho shukeriya ada ker ray han aunti ka is main na shukari wale kya baat hue bala ,Negative
 angor khattay hain orapmere khabay tattay han beta ,Negative
 bhai rula diya is song ne   ,Neutral
 qatil 14 november ko police nay inhain gariftar karliya ,Negative
bakwaas na kar kaam ki baat karo,Negative
 video leak ka ek sawal nahi kya is se .....ak he bat baar bar poch rahay kuch mila ky nhi. ,Neutral
 teri battery lakho saal chale qatil ,Positive
 daikh lo qatil saen ky bary me glt baaten kar rahay han ,Negative
 bilkul ander se hila kar rakh diya is ost ny ,Positive
 bhai kown sa movi ka hai ,Neutral
 jeetne baar suno utne baar or suneko mankarta he ,Neutral
 maza aa ga ,Positive
 chalo koe gana to suni laiq gaaya ,Neutral
 yrrr yai pora video kaha milega plzz bta do   ,Neutral
" khush tabaa, khush zauq or khush libas wasim akram ny aisa cricket khela hai, jis ki shayaqeen ko khahish the ",Positive
 good lala ,Positive
 imran fitne par lant is ka zimadar wahi hai   ,Negative
 ku ky mafi mangne ky bad b qatil ,Positive
 drama serial ki hype bohat zayada the ,Neutral
 bilawal bhutto sahiba          ,Neutral
 qatil please batao kab upload hota hai daily ya weekly ,Neutral
 shukariya ertugrul bey      ,Positive
" dafa hou ja, beghairat ",Negative
 had qatil hii muk gai           ,Negative
 yai news wale   ky bhukhe he yai paiso ky liye kuchh bhi kar sakti he idhar udhar dalte firte he ,Neutral
 ketni hai price  ,Neutral
 lakh di lanat teri shakal tah ,Negative
 rula diya yrr ,Neutral
 bewakoof i zyada tar pathano ke ankhe blue hoti hei yai konsi anokhi baat hogayi ,Negative
 khi me aaj raat 12 bajy se motorcycle ki double sawari per 3 din ky lye pabandi hogi qatil ,Negative
 pdm main jinti parties shamil hain inho ny hamaisha awam ko bhikaari bana kar rakhna hai kabhi apni paon pe khara nahi honi daina warana sasta aata cheni etc kis ko dy kar apni lye naary lgwaye gy  plan yehi hai ky bs awam ko jahil r bhikaari bana kar rakho hakomat kro. ,Positive
 un ki jo ab present bivi hain un ka bola rahe hun baat puri sun ky answer deya karsin ,Neutral
 nawaz shareef daku hai ,Negative
 kanun banna chahiy ,Neutral
 chutiya point ,Negative
 sir ji appnay clases to remove kar lo pehlay   ,Negative
 ahaaan food panda bus khaty jao..    ,Neutral
 lo qatil gg ab in becharon py bb ghadaari ka muqadma lag gaya ,Negative
 koe haal ni ,Positive
 ya allah mare murshid ko lambi umar dy or un se mare mulaqath farma den ameen ,Positive
 mukhtalif uhidon par faiz rahine ke bad august 1999 main russian president boris ulsan ny putin ko prime minister bana diya or usi saal 31 december ko ulsan ny president se istefa dete hue inhe qaiam makam president muqarrar kiya. ,Positive
 anaya ki ankhen nagin jesii ,Negative
" fazool bakwas jis nylik hi wo 70 maon zada payar karta hy
hum apni optional choice py jo galat faisley kartay han us ka ilzam b us pak-0 bartar zaat par laga dety hn 
kindly delete this post     ",Negative
 lanti pdm ,Negative
 tabeez bnakar mei pahno tujhay         ,Neutral
 love yn so much ammi jan allah hum sab ki ammi jan ko hamaisha khush rakha or lambi sehat wale zindagi ata farmaye or jis bhn bhai ki ammi jan is dunya menhi rahe allah unke ammi jan ko jannat ul firdos me aala makam ata farmaye or unko sabar ata farmaye ,Positive
 aqwam e muttahida ky mubasireen ka working boundary ka dora bharti jarhiat se mutasira abadi me school band shehrion ki naqal makani qatil ,Negative
 bara koe chawal banda hai yai ,Positive
 hum ba-haysiat pakistani qaoum urdggan ko jeet ki khushi main yah namonaa gift kartay hain plz esy wapas behj ke hamain sharminda na karna ,Positive
 bus india main hi aata hai ab karo na hum bhi gulf main rahte hain aaj tak nahin suna chutiya banti chhod do ,Neutral
" khan sab py jis nay b ehsan kya us ky saath esa hi kuch kya for example, empire ungli uthanay wala hai , or aajjjjj                  ",Neutral
 bajwa ki yaad aa ri ho ji ,Neutral
 mujhe tumse pyar hai to chahie mujhe ,Neutral
 mar ja harami ,Negative
 ap sundar lag rahe hai ,Positive
 iss season age badhana sir season 4 main dekhna chahta punar jana bhi to hota hai na to plz is season ko age bhadana main dekhna chahta or inhe character me ho aapse meri yahi qatil darkhuwast hai season 4 ana chahiye ,Neutral
 edhi bazat khud bigair chote kiye taweel tareen arsay tak kaam karni ky alami record ky hamil hain or record bane ky bad bhi abhi tak enhoney nay chutti nahi li. ,Positive
 karachi may aman noon league nay nahi army or rangers nay kya hai. qatil ,Positive
 main samajti hunk e karkerdagi ko bahter banane or tasalsul ko qaiam rakhne ke leye achi mulazimat ki bari ahmeyat hai ,Positive
 pata nahi chala kab 2 saal ho gay ,Neutral
 rajpal ki yai don wale konsi movie hai ,Neutral
 rply mat kra karo ok ,Neutral
 wo agar mil jya to bss r kya chyea phir ,Neutral
 islam masher ke tamam afraad ke hoqoq ki zamant deta hai or kise fard ya giroh ya jinsay ki bunyad par imtiaz islam ki rooh ke khilaf hai ,Positive
 nice episode.good job done by samina ahmed and tabish.or acting b bohot good ki sab ny.bilo anti ny to game e change kar di sari. and dj b sporting role play kar raha hai 4 jeya and arsal.and jamaal khan ki gairat jag gye h.hahahaha ,Positive
 are ja bhai maghaz na kha kise or ko baijh ,Negative
" bas kar do , yai pahla case nahi hai , what abt zahir jaffer   what abt that couple jisko nanga kya gaya guest house bula kar khan sab ky susrali nay khan regime main , batain bas , kaano saazi se hoga bhashan bazi se nahi , pti ny ku kaano saazi nahi ki aaj b ku bahar kuttay ki tara bhonktay phir rae ku nahi jatay assembly main opposition karaein dattt ky parakhchay ura dain ",Neutral
 yai drama full copy freha qatil ,Neutral
 petrol barhao 50 50 rupay or kaam karo 10 12 rupay ,Positive
 pehli bat to yai hi ke koe sunvai nahi hoti consumer cort me or intne ka saman bhi nahi hoga jeetne pese vaqeel or police wale li leinge pehli reshbat do phir thode se umeed ho sakti hi agar reshbat nahi dy toapke koe sunvai nahi hogi cort ho ya police stations ,Neutral
 tumhari dawae ka time han tum la ky sehri kar ky so jayo ,Positive
 hahahaha shukariya ðÿðÿðÿ ,Positive
 jab ke tv actors ko films main mushkil se he jaga milti the ,Negative
 kahan chale gay thay intne saalon yar paki music suna he chordiya tha sare bands ek saath aye or ek saath he ghyb hogayi thay..... qatil ,Negative
 qadar karo hmari qadar ,Positive
 aby salay yai baty chor ky mu sy achi nahi lagte na ,Negative
 topi drama ,Negative
 khair mubarak .murshad ji or tamam satheon ko eid mubarak ,Positive
 support army oh bhai meray wo kysi zindagi jeetay hyn bataoo intne acha or awam ka kya un ki to phati pari han na yahan sab crupt hyn army bhi qatil kuch nahi hosakta ab allah he bachai ga in crupt army or hukamrano sa ,Positive
 hahahaha qatil  qatil bilkul same asy hi bolna hai hum ny sir zohaib ky subjects main ,Negative
 allah sab ki dile moradn pore kar sab ki dua sum mary mola ,Positive
 ya allah madad parmah ,Positive
 yai youth ky laptop ki screen darmiyan se hi kion kharab hoti hye. ,Negative
 wtsp fsbk intagrm or anye ap sof qatil barek aati hai or aedvtais aati hai ,Neutral
 bc larki asi hna koe b pagal ho jayega iske pche ,Neutral
 imran khan chor hai ,Negative
 dear ayeza please show your creativity that allah hans blessed you with in dramas also... its long been to see something exciting and successful project from your side in the drama industry... ,Neutral
 kon kon 2022 april me su raha hai ,Neutral
 billal qureshi ki ma to same sunain leone hai ,Negative
 bass apni bap jessa bnana hmiss you very much baba ,Positive
 ufone per calls ka package tha badshah salamat ky walid sahab ky phone per to isliyay cr sahiba se koe ufone ka number manga. ,Positive
 hahaha jis ki waja sy yai din manatay hain usko chord ky is bhagorday ki tasveer laga di jahilo ny ,Negative
 showbiz dekho posy mar raha hai 2 footiya ,Positive
 gujrat me la sakti hai  ,Neutral
 mene drama ko full complete kya he. dekhneme.kudshia bohot hi achhihe. ,Positive
 bilkul apki tarah ,Positive
 bc mulak ki halat daikh ,Negative
 online apply kardo ji ,Neutral
 bhai kya bole mera too dil          ,Neutral
 rbi ka email id bta dijiye ,Neutral
 yai kurti bari achi hai iska print mujhay acha laga or pehnay main bhi comfortable hai. aaj kal ky mausam ky hisaab sey color or kapra dono suitable hai. ,Positive
 lo dmg ho apk tou banao be khali fltu kaam kon karta hai qatil ,Negative
 hahaha brave ka to pata nahi aaj kal real khajal rajpoot huwa wa aa ,Negative
 dill chu gaya yar ,Positive
 lamborghini nahi 'l' bana diya hai ,Neutral
 asan jawab diya jan chorwane ky liye wah tumhari bahu hai bete ke nikah main hai ,Neutral
 yar band kardo.... yai yakia... jago... neend.. warna. yai apki bhe**** ,Negative
"apnay cancer ky marezo ky liye asia ka qatil sab sy bara hospital shukat khanam memorial hospital qatil lahore ek 
truest ky zariye qaiam kya ",Positive
 khalid to ibrhaim sy zeyda handsome han ,Positive
 eng ny pak ko 14 runs se shikasht dy di qatil ,Negative
 bihat achi product hai oor piano may b available hai thanks azeem ,Positive
 waaah ji wah ,Positive
 waalaikum aslam theek. ,Positive
 rental power project gair qanone contract per nab ka raja pervez ashraf samait 9 afraad ky khilaf reference der karnay ka faisala qatil ,Negative
 lakh di lanat in barwon pe ,Negative
 kya gana he yar ..... lots of love from india                         ,Positive
 mbs be asked for financial aid in liu... ,Positive
" bari wahiyat insaan ho smiley, background music dekar barbad kar diya ",Negative
 shoooooo cute bilkul aiza apki tara ,Positive
 wowwwwwwww kabhi socha bhi nahi tha dr zuse or fatih ali khan ,Positive
" qatil sir abdullah haroon ny qarardad e pakistan ki manzoori ke bad sindh main tehreek e pakistan main bharpor hissa liya, magar bad kismati se qayam e pakistan se qabal he 27 april 1942 ko qatil sir abdullah haroon wafaat pa gaey ",Negative
 zardari is using bilawal very cleverly. ,Neutral
 allah pakistan ko tarike ada farmaye ameen                  hum sab ek hona chahati hai akhand bharat ,Positive
 hazrat ji mera bhi salam kabool karen ,Positive
 allah tala jannat main jaga dy ameen ,Positive
 hahha wife han yea agent..itni shaakie :-d end of it its funny ,Positive
 kitni bhi baar sun lo yai song maan hi nahi barta qatil nice far you ,Neutral
 jo gair muslim firqa munafiqana tor par islam ka dawa karta ho usko masajid sy nikaal daina hi sunnat nabvi hai qatil ,Positive
 munawwar sirapne to rula hi diya .love you ma ,Positive
 shah faisal clny no 3 me safai ky naqis intazamat sewerage ka pani kai maah se sarko per khara hai shahri govt ka amla gaib hai ,Negative
 un ke tarz e tehrir ny khat nawisi ko bilmushafa guftugo bana deya ,Positive
 bakray ky saath bakray walay ky bi kaan lambay hain ,Neutral
 chal aai kanjri dy bchy ,Negative
 beautiful couple ertugrul bey gazi in real life may there souls rest in peace ameen sum ameen ,Positive
 pakistani culture to nahi indian culture he follow kya hua hai :))eid pe kyun release karni phir :) ,Negative
 mashaallah proud of you. allah apko sehat dy ,Positive
 tum mare peche parh jate ho is se bohot zayada toofani ki tarhan ðÿðÿðÿ ,Negative
 dg building control manzorqadir amp administrator kmc saqibsoomro ko uhday se hata deya gaya qatil ,Negative
" bilal abbass ka hair style bohat kharab lag raha he , quite un- natural ,acting to in ke achchi he ",Negative
 khinzer ki ulaad haram khani walo se kuch bhee umeed ki ja sakti hai in deen emman sirf paisa hai .aisy log agar apna deen eman baich bhee dety hen to kion hairan hen sab..ay musalman jis deen eman paisa ho uss ka koe mazhab nahi hota.allah reham kare ,Negative
 begum rana liaquat ali khan ny tamam zindagi insaniyat bilkhusos khawateen ki khidmat main guzari. ,Positive
 in kitabon main us ny is yakeen ka izhar kya ke musarrat or shadmani ki badotal is qabil ho saki hai ke wo masher ki khidmat kar sake. ,Positive
 hahahahaha mza agya ,Positive
" qatil 1992 main inhan excetive senior vice president banaya gaya, global finance or international banking main wo 30 saal ka tajarba rakhte han ",Positive
 dil ko chhoo gaya yrt ,Positive
 allah mary bety wajahat hussain or meri naslo ky ilam me izafa kry or kamyabi ata kry ameen ,Positive
 mujhy b ya drama had sa zyda acha lagta hai ,Positive
 saath sath chal ny wale rahe kyu bhatakte hai ,Neutral
 yay product bohot hi bakwas han is ki quality bohot down han so please koe bhi yahan si shopping na karay may nay yay mangwaliya han iss ka colour utaar gaya bohat buri tarah say. is ko 5 star is liyay day raha hon ky mayra review upload ho. shukariya ,Negative
 song seems qatil like kamli ho gyi yar... ,Positive
 or jo kanjriyan naach rahe hain wo tum beghairaton ni dikhai deti ,Negative
 rahat sab qatil baat kartay hayin kis zamany mhy qatil  dil nawazi aor mahman nawaziwo bi lahore waloo absolutely no comparison with wo so ever may be qatil lahore lahore aai qatil ,Neutral
 oh chal oy tje to bat b ni karni ati ,Negative
 allah pakapko himat day all nation are with you khan sab   ,Neutral
 mary or mayiri family ki taraf see ubqari ki pore team or hazrat tariq mahmood sab eid ul fiter mubarak ho ,Positive
 bhaagi zindah the qandeelbaloch to fahasha the according to the people ab mar gai han to achi the bechari. double standard society lanat han ,Negative
 gndzy kens laga ky mzid ankhen phar rahe ,Neutral
 pmln ko jo b support kar raha hai ya to wo chor hai ya haram khor hai      ,Neutral
