text,label
ᵀʰᵉ ᵖʳᵒᵈᵘᶜᵗ ⁱˢ ᵐᵒʳᵉ ᵃʷᵉˢᵒᵐᵉ ᵗʰᵃⁿ ᵐʸ ᵉˣᵖᵉᶜᵗᵃᵗⁱᵒⁿˢ ʰⁱᵍʰˡʸ ʳᵉᶜᵒᵐᵐᵉⁿᵈ ᵗʰⁱˢ ⁱᵗ'ˢ ᵛᵉʳʸ ᵍᵒᵒᵈ ᵖʳᵒᵈᵘᶜᵗ ᵃⁿᵈ ᵗʰᵉ ᵖᵃᶜᵏⁱⁿᵍ ʷᵃˢ ᵍᵒᵒᵈ ᵗᵒᵒ ᵉᵛᵉʳʸᵗʰⁱⁿᵍ ⁱˢ ᶠⁱⁿᵉ ᵗʰᵉʳᵉ ⁱˢ ⁿᵒᵗʰⁱⁿᵍ ʷʳᵒⁿᵍ ʷⁱᵗʰ ᵃⁿʸᵗʰⁱⁿᵍ ⁱᵗ'ˢ ˢᵃᵐᵉ ᵃˢ ˢʰᵒʷⁿ ⁱⁿ ᵗʰᵉ ᵖⁱᶜᵗᵘʳᵉˢ ᵃⁿᵈ ᵃˡˢᵒ ⁱᵗ ʷᵃˢ ᵐʸ ᶠⁱʳˢᵗ ᵒʳᵈᵉʳ ᶠʳᵒᵐ ᵈᵃʳᵃᶻ ᵃⁿᵈ ᴵ ᵃᵐ ᵗᵒᵗᵃˡˡʸ ˢᵃᵗⁱˢᶠⁱᵉᵈ ᶠʳᵒᵐ ᵗʰᵉ ˢᵉˡˡᵉʳ ᵗʰᵃⁿᵏˢ ᵈᵃʳᵃᶻ ᵃⁿᵈ ˢᵉˡˡᵉʳ.,Positive
Bhout hi zabaradast quality 👍,Positive
I bought this cable with HDMi to spidif. packaging,Positive
no not working,Negative
Packing was very good and love the product. Very helpful rep who gave me all information about this product. Totally loved it and i would recommend it to every one,Positive
Nice.. Like it,Positive
product is good👍 grip of cover is also good 👍 delivery takes time,Positive
nice product. perfect working. 👍thank you.,Positive
It is very nice in lowest price I don't believe and it sound is too high thanks 👍,Positive
Not good quality,Negative
2nd time order tha ye mera...quality need more work..1st order zaida acha tha weight bhi acha tha shoes Ka.. overall good.. no wastage of money..,Positive
"Awesome quality in this price and same as shown design. Too good for this price, the seller is very helpful and responsive even in the late hours. Recommended 10/10",Positive
return my shoes,Negative
Build quality is extremely good. Highly recommended. Received level as gift.,Positive
"belt was just OK not as good as the pictures, finishing was cheap",Neutral
awesome quality,Positive
plz do not purchase,Negative
boht achi h,Positive
Bottles are too small brush is broken intentionally to make it fit in packaging but my brother is happy so satisfied,Neutral
works perfectly affordable price 100% satisfied 😌,Positive
product is good but there are some spelling mistakes in this book,Neutral
it's fine to carry a cable or two,Neutral
Not working at all,Negative
Thank you so much,Positive
Thank you!,Positive
"bad quality. 
never buy this",Negative
Thank you so much daraz and glow&lovely for providing me genuine fair&lovely cream in 70 ml quantity price mentioned on pack 350 and long expiry date I got amazing discount on 1111 sale and daraz club members voucher I always recommend daraz online shopping thanks again daraz,Positive
Colour is slightly different.i ordered pink. and there is no jute rope on the vase.,Negative
Battery time is not so good.,Negative
Well done excellent delivery,Positive
no results waste my money,Negative
same product as shown in picture,Positive
bilkul bhi achy ni hain jesi pics me hain wese ni,Positive
Reviewing after 2 weeks it was safely packed and delivered on time. Effective product scent also seems original thanks seller and daraz☺👍,Positive
Great great product in extremely reasonable price. Highly recommended!,Positive
Bhoat fresh. Vegetable hain ik he din main deliverd hojate ha bhoat achi service hain daraz ki,Positive
Fazool chalta hi nae cal hi nae hoti,Negative
They  are very sweet,Negative
Well packed. Delivered as expected. Working perfectly fine.,Positive
Good but size of stars is really small,Neutral
"Dear Daraz, I order blue color and said to seller need 44 size.but unfortunately he send me black color and 43 size.Already I chat with him about same order but he fraud with me and shoes finishing is very pathetic and hard sole.very worst experience. I need pay back.",Negative
thanks daraz for this product. I love this serum. I really love it.,Positive
low quality  magar price ka hisab sa asa hi hona ha,Neutral
Overall great experience.,Positive
Received original product in good price as compare to market. Its packing is amazing.Thumbs up for DARAZ.,Positive
"Ordered 4 belts but received only 3,paid for 4 belts. Seller is fraud.",Negative
"dfresh vegetables exceeded my expectations! The produce arrived vibrant and full of freshness.. The variety offered is impressive, allowing me to create diverse and nutritious meals. The packaging was impeccable, protecting the produce during delivery. Customer service was exceptional too, demonstrating their genuine care. I highly recommend",Positive
its my second other product of herbion....one was face wash which was sooooo worst...second this...i wont buy anything from this company,Negative
Boht hi acha boht hi kaml ka speaker 🔊 ha awaz bi achi ha bas jo led bhjty ha plz wo thodi sahi bhj deya karo. darz thank you seller thank you,Positive
very good experience.,Positive
not same 😭😭😭😭 and glasses was srached 😭😭😭😭,Negative
Compare to price good quality,Positive
this shampoo is always best,Positive
potatos are hard and 3 are in bad condotion. wastage of money,Negative
Very nice quality and fast delivery,Positive
It is  very good i like it. thank u,Positive
good sound.,Positive
1 packet of ginger 250gm smell very bad,Negative
I not work properly light is dim,Negative
price ka lehaz se thk hai,Positive
💯 recommended ⭐️ ⭐️ ⭐️ ⭐️ ⭐️ i love the product and design. Delivery was really fast.,Positive
l love it thank u draz thank u so much,Positive
Recommended,Positive
Safely Delivered but guys please improve your packing,Neutral
This product isn’t good it’s quality is soo bad and they didn’t even send the flowers,Negative
"Safe and secure packing, Genuine Product. Thanks Daraz Mart for free shipping and fast delivery!",Positive
"The price, the delivery and most importantly the product was amazing. I am writing this review after using the product. It is definitely worth buying. will buy more. Thank u seller",Positive
According to description it’s not working Wastage of money👎🏻 Very cheap quality Please don’t buy it,Negative
FRESH VEGETABLES AND REASONABLE PRICES ALWAYS BUY FROM DARAZ,Positive
Thank you ❤️ Daraz and Thank you the seller. The seller very nice person and listened my every instruction. 💯 Recommended the seller. Best response and quick. The design as you want. 😊 I am satisfied customer. 😊 Again thank you ❤️ ❤️ Seller.,Positive
was perfect as mentioned.,Positive
"Product was good as given in picture. Quality is normal as compare to price but do not expect more. Packing was not good, all product were deleivered in shoper, they should use boxes for it.",Neutral
Working perfectly Received in 3 days great experience good job thanks this is my 1st order with daraz.,Positive
"Loved the parcel! Thankyou so much Shizi Interiors.
Highly recommended product ❤️💯",Positive
after adding oil when i tried to close the bottle it came in my hand all broken. oil wasted too because i am not sure if it has glass particles in it. overall complete waste of money,Negative
Good product   I used,Positive
The remote doesn’t work the battery compartment doesn’t open it’s faulty,Negative
very bad experience it didnt worked well I dont recommend to buy this product,Negative
Best product I have ever bought from daraz love the airpods 💕💕😍❤️❤️,Positive
i ordered two pieces. one was fresh. the other one was used and full of scratches.,Negative
Bad experience shame on you i ordered some thing else they send me some thing else shame on you very bad experience do not shop from this shop,Negative
